Datetime,DEOK_MW
2013-10-01 01:00:00,2425.0
2013-10-01 02:00:00,2338.0
2013-10-01 03:00:00,2266.0
2013-10-01 04:00:00,2242.0
2013-10-01 05:00:00,2262.0
2013-10-01 06:00:00,2408.0
2013-10-01 07:00:00,2743.0
2013-10-01 08:00:00,2871.0
2013-10-01 09:00:00,2868.0
2013-10-01 10:00:00,2953.0
2013-10-01 11:00:00,3102.0
2013-10-01 12:00:00,3181.0
2013-10-01 13:00:00,3241.0
2013-10-01 14:00:00,3304.0
2013-10-01 15:00:00,3406.0
2013-10-01 16:00:00,3438.0
2013-10-01 17:00:00,3459.0
2013-10-01 18:00:00,3470.0
2013-10-01 19:00:00,3410.0
2013-10-01 20:00:00,3384.0
2013-10-01 21:00:00,3434.0
2013-10-01 22:00:00,3276.0
2013-10-01 23:00:00,3004.0
2013-10-01 00:00:00,2654.0
