Datetime,DEOK_MW
2014-05-13 01:00:00,2854.0
2014-05-13 02:00:00,2685.0
2014-05-13 03:00:00,2579.0
2014-05-13 04:00:00,2510.0
2014-05-13 05:00:00,2516.0
2014-05-13 06:00:00,2668.0
2014-05-13 07:00:00,2949.0
2014-05-13 08:00:00,3149.0
2014-05-13 09:00:00,3284.0
2014-05-13 10:00:00,3452.0
2014-05-13 11:00:00,3662.0
2014-05-13 12:00:00,3803.0
2014-05-13 13:00:00,3900.0
2014-05-13 14:00:00,3985.0
2014-05-13 15:00:00,4065.0
2014-05-13 16:00:00,4135.0
2014-05-13 17:00:00,4179.0
2014-05-13 18:00:00,4184.0
2014-05-13 19:00:00,4078.0
2014-05-13 20:00:00,3906.0
2014-05-13 21:00:00,3816.0
2014-05-13 22:00:00,3794.0
2014-05-13 23:00:00,3511.0
2014-05-13 00:00:00,3134.0
