Datetime,DEOK_MW
2016-10-20 01:00:00,2596.0
2016-10-20 02:00:00,2467.0
2016-10-20 03:00:00,2373.0
2016-10-20 04:00:00,2330.0
2016-10-20 05:00:00,2369.0
2016-10-20 06:00:00,2496.0
2016-10-20 07:00:00,2803.0
2016-10-20 08:00:00,3028.0
2016-10-20 09:00:00,3075.0
2016-10-20 10:00:00,3113.0
2016-10-20 11:00:00,3141.0
2016-10-20 12:00:00,3156.0
2016-10-20 13:00:00,3198.0
2016-10-20 14:00:00,3162.0
2016-10-20 15:00:00,3124.0
2016-10-20 16:00:00,3113.0
2016-10-20 17:00:00,3089.0
2016-10-20 18:00:00,3076.0
2016-10-20 19:00:00,3083.0
2016-10-20 20:00:00,3094.0
2016-10-20 21:00:00,3006.0
2016-10-20 22:00:00,2878.0
2016-10-20 23:00:00,2662.0
2016-10-20 00:00:00,2793.0
