Datetime,DEOK_MW
2017-09-04 01:00:00,2328.0
2017-09-04 02:00:00,2207.0
2017-09-04 03:00:00,2133.0
2017-09-04 04:00:00,2092.0
2017-09-04 05:00:00,2084.0
2017-09-04 06:00:00,2137.0
2017-09-04 07:00:00,2189.0
2017-09-04 08:00:00,2205.0
2017-09-04 09:00:00,2352.0
2017-09-04 10:00:00,2577.0
2017-09-04 11:00:00,2811.0
2017-09-04 12:00:00,3071.0
2017-09-04 13:00:00,3279.0
2017-09-04 14:00:00,3453.0
2017-09-04 15:00:00,3569.0
2017-09-04 16:00:00,3692.0
2017-09-04 17:00:00,3794.0
2017-09-04 18:00:00,3864.0
2017-09-04 19:00:00,3821.0
2017-09-04 20:00:00,3732.0
2017-09-04 21:00:00,3783.0
2017-09-04 22:00:00,3642.0
2017-09-04 23:00:00,3364.0
2017-09-04 00:00:00,2476.0
