Datetime,DEOK_MW
2017-07-12 01:00:00,3049.0
2017-07-12 02:00:00,2882.0
2017-07-12 03:00:00,2779.0
2017-07-12 04:00:00,2698.0
2017-07-12 05:00:00,2715.0
2017-07-12 06:00:00,2859.0
2017-07-12 07:00:00,3074.0
2017-07-12 08:00:00,3238.0
2017-07-12 09:00:00,3484.0
2017-07-12 10:00:00,3727.0
2017-07-12 11:00:00,3925.0
2017-07-12 12:00:00,4125.0
2017-07-12 13:00:00,4341.0
2017-07-12 14:00:00,4554.0
2017-07-12 15:00:00,4698.0
2017-07-12 16:00:00,4702.0
2017-07-12 17:00:00,4794.0
2017-07-12 18:00:00,4812.0
2017-07-12 19:00:00,4849.0
2017-07-12 20:00:00,4672.0
2017-07-12 21:00:00,4534.0
2017-07-12 22:00:00,4481.0
2017-07-12 23:00:00,4262.0
2017-07-12 00:00:00,3293.0
