Datetime,DEOK_MW
2014-02-23 01:00:00,2586.0
2014-02-23 02:00:00,2518.0
2014-02-23 03:00:00,2484.0
2014-02-23 04:00:00,2462.0
2014-02-23 05:00:00,2490.0
2014-02-23 06:00:00,2576.0
2014-02-23 07:00:00,2627.0
2014-02-23 08:00:00,2769.0
2014-02-23 09:00:00,2872.0
2014-02-23 10:00:00,2958.0
2014-02-23 11:00:00,3018.0
2014-02-23 12:00:00,3030.0
2014-02-23 13:00:00,3063.0
2014-02-23 14:00:00,3086.0
2014-02-23 15:00:00,3111.0
2014-02-23 16:00:00,3105.0
2014-02-23 17:00:00,3139.0
2014-02-23 18:00:00,3190.0
2014-02-23 19:00:00,3323.0
2014-02-23 20:00:00,3471.0
2014-02-23 21:00:00,3461.0
2014-02-23 22:00:00,3365.0
2014-02-23 23:00:00,3212.0
2014-02-23 00:00:00,2665.0
