Datetime,DEOK_MW
2012-12-25 01:00:00,2610.0
2012-12-25 02:00:00,2516.0
2012-12-25 03:00:00,2447.0
2012-12-25 04:00:00,2433.0
2012-12-25 05:00:00,2439.0
2012-12-25 06:00:00,2489.0
2012-12-25 07:00:00,2563.0
2012-12-25 08:00:00,2667.0
2012-12-25 09:00:00,2762.0
2012-12-25 10:00:00,2882.0
2012-12-25 11:00:00,2946.0
2012-12-25 12:00:00,2968.0
2012-12-25 13:00:00,2958.0
2012-12-25 14:00:00,2918.0
2012-12-25 15:00:00,2869.0
2012-12-25 16:00:00,2864.0
2012-12-25 17:00:00,2911.0
2012-12-25 18:00:00,3044.0
2012-12-25 19:00:00,3086.0
2012-12-25 20:00:00,3082.0
2012-12-25 21:00:00,3068.0
2012-12-25 22:00:00,3050.0
2012-12-25 23:00:00,2954.0
2012-12-25 00:00:00,2744.0
