Datetime,DEOK_MW
2017-01-12 01:00:00,2507.0
2017-01-12 02:00:00,2408.0
2017-01-12 03:00:00,2337.0
2017-01-12 04:00:00,2329.0
2017-01-12 05:00:00,2367.0
2017-01-12 06:00:00,2538.0
2017-01-12 07:00:00,2816.0
2017-01-12 08:00:00,3037.0
2017-01-12 09:00:00,3037.0
2017-01-12 10:00:00,3049.0
2017-01-12 11:00:00,3070.0
2017-01-12 12:00:00,3079.0
2017-01-12 13:00:00,3054.0
2017-01-12 14:00:00,3052.0
2017-01-12 15:00:00,3007.0
2017-01-12 16:00:00,2955.0
2017-01-12 17:00:00,3015.0
2017-01-12 18:00:00,3151.0
2017-01-12 19:00:00,3221.0
2017-01-12 20:00:00,3227.0
2017-01-12 21:00:00,3205.0
2017-01-12 22:00:00,3125.0
2017-01-12 23:00:00,2982.0
2017-01-12 00:00:00,2630.0
