Datetime,DEOK_MW
2016-03-07 01:00:00,2516.0
2016-03-07 02:00:00,2454.0
2016-03-07 03:00:00,2445.0
2016-03-07 04:00:00,2464.0
2016-03-07 05:00:00,2538.0
2016-03-07 06:00:00,2739.0
2016-03-07 07:00:00,3022.0
2016-03-07 08:00:00,3116.0
2016-03-07 09:00:00,3106.0
2016-03-07 10:00:00,3055.0
2016-03-07 11:00:00,3011.0
2016-03-07 12:00:00,2977.0
2016-03-07 13:00:00,2962.0
2016-03-07 14:00:00,2955.0
2016-03-07 15:00:00,2908.0
2016-03-07 16:00:00,2900.0
2016-03-07 17:00:00,2897.0
2016-03-07 18:00:00,2924.0
2016-03-07 19:00:00,2984.0
2016-03-07 20:00:00,3106.0
2016-03-07 21:00:00,3042.0
2016-03-07 22:00:00,2920.0
2016-03-07 23:00:00,2734.0
2016-03-07 00:00:00,2614.0
