Datetime,DEOK_MW
2013-03-29 01:00:00,2644.0
2013-03-29 02:00:00,2580.0
2013-03-29 03:00:00,2561.0
2013-03-29 04:00:00,2574.0
2013-03-29 05:00:00,2618.0
2013-03-29 06:00:00,2790.0
2013-03-29 07:00:00,3033.0
2013-03-29 08:00:00,3183.0
2013-03-29 09:00:00,3167.0
2013-03-29 10:00:00,3112.0
2013-03-29 11:00:00,3055.0
2013-03-29 12:00:00,2966.0
2013-03-29 13:00:00,2866.0
2013-03-29 14:00:00,2800.0
2013-03-29 15:00:00,2731.0
2013-03-29 16:00:00,2701.0
2013-03-29 17:00:00,2664.0
2013-03-29 18:00:00,2657.0
2013-03-29 19:00:00,2622.0
2013-03-29 20:00:00,2648.0
2013-03-29 21:00:00,2807.0
2013-03-29 22:00:00,2783.0
2013-03-29 23:00:00,2686.0
2013-03-29 00:00:00,2737.0
