Datetime,DEOK_MW
2013-12-23 01:00:00,2508.0
2013-12-23 02:00:00,2433.0
2013-12-23 03:00:00,2409.0
2013-12-23 04:00:00,2427.0
2013-12-23 05:00:00,2504.0
2013-12-23 06:00:00,2690.0
2013-12-23 07:00:00,2946.0
2013-12-23 08:00:00,3177.0
2013-12-23 09:00:00,3246.0
2013-12-23 10:00:00,3297.0
2013-12-23 11:00:00,3342.0
2013-12-23 12:00:00,3326.0
2013-12-23 13:00:00,3290.0
2013-12-23 14:00:00,3247.0
2013-12-23 15:00:00,3242.0
2013-12-23 16:00:00,3256.0
2013-12-23 17:00:00,3322.0
2013-12-23 18:00:00,3510.0
2013-12-23 19:00:00,3587.0
2013-12-23 20:00:00,3588.0
2013-12-23 21:00:00,3550.0
2013-12-23 22:00:00,3479.0
2013-12-23 23:00:00,3355.0
2013-12-23 00:00:00,2652.0
