Datetime,DEOK_MW
2015-04-24 01:00:00,2479.0
2015-04-24 02:00:00,2421.0
2015-04-24 03:00:00,2400.0
2015-04-24 04:00:00,2416.0
2015-04-24 05:00:00,2493.0
2015-04-24 06:00:00,2668.0
2015-04-24 07:00:00,3005.0
2015-04-24 08:00:00,3117.0
2015-04-24 09:00:00,3075.0
2015-04-24 10:00:00,3026.0
2015-04-24 11:00:00,3021.0
2015-04-24 12:00:00,2972.0
2015-04-24 13:00:00,2935.0
2015-04-24 14:00:00,2903.0
2015-04-24 15:00:00,2881.0
2015-04-24 16:00:00,2826.0
2015-04-24 17:00:00,2778.0
2015-04-24 18:00:00,2737.0
2015-04-24 19:00:00,2688.0
2015-04-24 20:00:00,2677.0
2015-04-24 21:00:00,2777.0
2015-04-24 22:00:00,2758.0
2015-04-24 23:00:00,2618.0
2015-04-24 00:00:00,2616.0
