Datetime,DEOK_MW
2012-05-05 01:00:00,2708.0
2012-05-05 02:00:00,2513.0
2012-05-05 03:00:00,2412.0
2012-05-05 04:00:00,2337.0
2012-05-05 05:00:00,2303.0
2012-05-05 06:00:00,2333.0
2012-05-05 07:00:00,2393.0
2012-05-05 08:00:00,2501.0
2012-05-05 09:00:00,2649.0
2012-05-05 10:00:00,2824.0
2012-05-05 11:00:00,2956.0
2012-05-05 12:00:00,3015.0
2012-05-05 13:00:00,3046.0
2012-05-05 14:00:00,3070.0
2012-05-05 15:00:00,3114.0
2012-05-05 16:00:00,3135.0
2012-05-05 17:00:00,3216.0
2012-05-05 18:00:00,3240.0
2012-05-05 19:00:00,3207.0
2012-05-05 20:00:00,3134.0
2012-05-05 21:00:00,3085.0
2012-05-05 22:00:00,3097.0
2012-05-05 23:00:00,2927.0
2012-05-05 00:00:00,2921.0
