Datetime,DEOK_MW
2017-06-28 01:00:00,2483.0
2017-06-28 02:00:00,2342.0
2017-06-28 03:00:00,2274.0
2017-06-28 04:00:00,2235.0
2017-06-28 05:00:00,2242.0
2017-06-28 06:00:00,2362.0
2017-06-28 07:00:00,2486.0
2017-06-28 08:00:00,2686.0
2017-06-28 09:00:00,2867.0
2017-06-28 10:00:00,2978.0
2017-06-28 11:00:00,3097.0
2017-06-28 12:00:00,3177.0
2017-06-28 13:00:00,3361.0
2017-06-28 14:00:00,3470.0
2017-06-28 15:00:00,3558.0
2017-06-28 16:00:00,3664.0
2017-06-28 17:00:00,3765.0
2017-06-28 18:00:00,3806.0
2017-06-28 19:00:00,3775.0
2017-06-28 20:00:00,3700.0
2017-06-28 21:00:00,3555.0
2017-06-28 22:00:00,3467.0
2017-06-28 23:00:00,3260.0
2017-06-28 00:00:00,2680.0
