Datetime,DEOK_MW
2013-12-20 01:00:00,2648.0
2013-12-20 02:00:00,2562.0
2013-12-20 03:00:00,2489.0
2013-12-20 04:00:00,2471.0
2013-12-20 05:00:00,2517.0
2013-12-20 06:00:00,2675.0
2013-12-20 07:00:00,2990.0
2013-12-20 08:00:00,3195.0
2013-12-20 09:00:00,3174.0
2013-12-20 10:00:00,3197.0
2013-12-20 11:00:00,3205.0
2013-12-20 12:00:00,3168.0
2013-12-20 13:00:00,3140.0
2013-12-20 14:00:00,3135.0
2013-12-20 15:00:00,3109.0
2013-12-20 16:00:00,3094.0
2013-12-20 17:00:00,3140.0
2013-12-20 18:00:00,3270.0
2013-12-20 19:00:00,3251.0
2013-12-20 20:00:00,3174.0
2013-12-20 21:00:00,3108.0
2013-12-20 22:00:00,3025.0
2013-12-20 23:00:00,2875.0
2013-12-20 00:00:00,2828.0
