Datetime,DEOK_MW
2014-06-09 01:00:00,2428.0
2014-06-09 02:00:00,2307.0
2014-06-09 03:00:00,2245.0
2014-06-09 04:00:00,2215.0
2014-06-09 05:00:00,2229.0
2014-06-09 06:00:00,2387.0
2014-06-09 07:00:00,2592.0
2014-06-09 08:00:00,2793.0
2014-06-09 09:00:00,3009.0
2014-06-09 10:00:00,3094.0
2014-06-09 11:00:00,3213.0
2014-06-09 12:00:00,3249.0
2014-06-09 13:00:00,3265.0
2014-06-09 14:00:00,3302.0
2014-06-09 15:00:00,3305.0
2014-06-09 16:00:00,3338.0
2014-06-09 17:00:00,3378.0
2014-06-09 18:00:00,3371.0
2014-06-09 19:00:00,3325.0
2014-06-09 20:00:00,3281.0
2014-06-09 21:00:00,3255.0
2014-06-09 22:00:00,3292.0
2014-06-09 23:00:00,3124.0
2014-06-09 00:00:00,2633.0
