Datetime,DEOK_MW
2015-01-17 01:00:00,3013.0
2015-01-17 02:00:00,2961.0
2015-01-17 03:00:00,2945.0
2015-01-17 04:00:00,2968.0
2015-01-17 05:00:00,2973.0
2015-01-17 06:00:00,3048.0
2015-01-17 07:00:00,3152.0
2015-01-17 08:00:00,3285.0
2015-01-17 09:00:00,3330.0
2015-01-17 10:00:00,3343.0
2015-01-17 11:00:00,3313.0
2015-01-17 12:00:00,3197.0
2015-01-17 13:00:00,3044.0
2015-01-17 14:00:00,2967.0
2015-01-17 15:00:00,2871.0
2015-01-17 16:00:00,2800.0
2015-01-17 17:00:00,2845.0
2015-01-17 18:00:00,2984.0
2015-01-17 19:00:00,3134.0
2015-01-17 20:00:00,3137.0
2015-01-17 21:00:00,3101.0
2015-01-17 22:00:00,2998.0
2015-01-17 23:00:00,2881.0
2015-01-17 00:00:00,3127.0
