Datetime,DEOK_MW
2012-01-08 01:00:00,2537.0
2012-01-08 02:00:00,2472.0
2012-01-08 03:00:00,2437.0
2012-01-08 04:00:00,2438.0
2012-01-08 05:00:00,2450.0
2012-01-08 06:00:00,2530.0
2012-01-08 07:00:00,2643.0
2012-01-08 08:00:00,2757.0
2012-01-08 09:00:00,2866.0
2012-01-08 10:00:00,2880.0
2012-01-08 11:00:00,2860.0
2012-01-08 12:00:00,2823.0
2012-01-08 13:00:00,2790.0
2012-01-08 14:00:00,2730.0
2012-01-08 15:00:00,2684.0
2012-01-08 16:00:00,2661.0
2012-01-08 17:00:00,2776.0
2012-01-08 18:00:00,3002.0
2012-01-08 19:00:00,3183.0
2012-01-08 20:00:00,3178.0
2012-01-08 21:00:00,3144.0
2012-01-08 22:00:00,3047.0
2012-01-08 23:00:00,2857.0
2012-01-08 00:00:00,2661.0
