Datetime,DEOK_MW
2015-02-25 01:00:00,3315.0
2015-02-25 02:00:00,3252.0
2015-02-25 03:00:00,3211.0
2015-02-25 04:00:00,3228.0
2015-02-25 05:00:00,3298.0
2015-02-25 06:00:00,3461.0
2015-02-25 07:00:00,3782.0
2015-02-25 08:00:00,3863.0
2015-02-25 09:00:00,3783.0
2015-02-25 10:00:00,3656.0
2015-02-25 11:00:00,3571.0
2015-02-25 12:00:00,3482.0
2015-02-25 13:00:00,3394.0
2015-02-25 14:00:00,3348.0
2015-02-25 15:00:00,3310.0
2015-02-25 16:00:00,3265.0
2015-02-25 17:00:00,3366.0
2015-02-25 18:00:00,3447.0
2015-02-25 19:00:00,3621.0
2015-02-25 20:00:00,3699.0
2015-02-25 21:00:00,3667.0
2015-02-25 22:00:00,3571.0
2015-02-25 23:00:00,3397.0
2015-02-25 00:00:00,3438.0
