Datetime,DEOK_MW
2014-11-08 01:00:00,2646.0
2014-11-08 02:00:00,2587.0
2014-11-08 03:00:00,2540.0
2014-11-08 04:00:00,2528.0
2014-11-08 05:00:00,2558.0
2014-11-08 06:00:00,2613.0
2014-11-08 07:00:00,2732.0
2014-11-08 08:00:00,2812.0
2014-11-08 09:00:00,2867.0
2014-11-08 10:00:00,2925.0
2014-11-08 11:00:00,2891.0
2014-11-08 12:00:00,2840.0
2014-11-08 13:00:00,2760.0
2014-11-08 14:00:00,2680.0
2014-11-08 15:00:00,2628.0
2014-11-08 16:00:00,2640.0
2014-11-08 17:00:00,2720.0
2014-11-08 18:00:00,2869.0
2014-11-08 19:00:00,2912.0
2014-11-08 20:00:00,2873.0
2014-11-08 21:00:00,2820.0
2014-11-08 22:00:00,2734.0
2014-11-08 23:00:00,2576.0
2014-11-08 00:00:00,2779.0
