Datetime,DEOK_MW
2018-04-25 01:00:00,2375.0
2018-04-25 02:00:00,2281.0
2018-04-25 03:00:00,2247.0
2018-04-25 04:00:00,2216.0
2018-04-25 05:00:00,2276.0
2018-04-25 06:00:00,2457.0
2018-04-25 07:00:00,2735.0
2018-04-25 08:00:00,2863.0
2018-04-25 09:00:00,2896.0
2018-04-25 10:00:00,2923.0
2018-04-25 11:00:00,2971.0
2018-04-25 12:00:00,2934.0
2018-04-25 13:00:00,2916.0
2018-04-25 14:00:00,2866.0
2018-04-25 15:00:00,2847.0
2018-04-25 16:00:00,2824.0
2018-04-25 17:00:00,2787.0
2018-04-25 18:00:00,2791.0
2018-04-25 19:00:00,2737.0
2018-04-25 20:00:00,2724.0
2018-04-25 21:00:00,2798.0
2018-04-25 22:00:00,2816.0
2018-04-25 23:00:00,2628.0
2018-04-25 00:00:00,1239.0
