Datetime,DEOK_MW
2018-01-01 00:00:00,3817.0
2018-01-01 01:00:00,3796.0
2018-01-01 02:00:00,3780.0
2018-01-01 03:00:00,3755.0
2018-01-01 04:00:00,3751.0
2018-01-01 05:00:00,3790.0
2018-01-01 06:00:00,3844.0
2018-01-01 07:00:00,3916.0
2018-01-01 08:00:00,3994.0
2018-01-01 09:00:00,3978.0
2018-01-01 10:00:00,3950.0
2018-01-01 11:00:00,3924.0
2018-01-01 12:00:00,3917.0
2018-01-01 13:00:00,3865.0
2018-01-01 14:00:00,3824.0
2018-01-01 15:00:00,3766.0
2018-01-01 16:00:00,3776.0
2018-01-01 17:00:00,3885.0
2018-01-01 18:00:00,4200.0
2018-01-01 19:00:00,4393.0
2018-01-01 20:00:00,4426.0
2018-01-01 21:00:00,4419.0
2018-01-01 22:00:00,4355.0
2018-01-01 23:00:00,4224.0
