Datetime,DEOK_MW
2014-01-01 00:00:00,3013.0
2014-01-01 01:00:00,2910.0
2014-01-01 02:00:00,2853.0
2014-01-01 03:00:00,2816.0
2014-01-01 04:00:00,2810.0
2014-01-01 05:00:00,2829.0
2014-01-01 06:00:00,2854.0
2014-01-01 07:00:00,2953.0
2014-01-01 08:00:00,3030.0
2014-01-01 09:00:00,3024.0
2014-01-01 10:00:00,3032.0
2014-01-01 11:00:00,3024.0
2014-01-01 12:00:00,2998.0
2014-01-01 13:00:00,2958.0
2014-01-01 14:00:00,2925.0
2014-01-01 15:00:00,2834.0
2014-01-01 16:00:00,2808.0
2014-01-01 17:00:00,2866.0
2014-01-01 18:00:00,3115.0
2014-01-01 19:00:00,3216.0
2014-01-01 20:00:00,3170.0
2014-01-01 21:00:00,3152.0
2014-01-01 22:00:00,3066.0
2014-01-01 23:00:00,2920.0
