Datetime,DEOK_MW
2018-02-05 01:00:00,3117.0
2018-02-05 02:00:00,3083.0
2018-02-05 03:00:00,3093.0
2018-02-05 04:00:00,3095.0
2018-02-05 05:00:00,3191.0
2018-02-05 06:00:00,3407.0
2018-02-05 07:00:00,3694.0
2018-02-05 08:00:00,3868.0
2018-02-05 09:00:00,3906.0
2018-02-05 10:00:00,3862.0
2018-02-05 11:00:00,3809.0
2018-02-05 12:00:00,3722.0
2018-02-05 13:00:00,3676.0
2018-02-05 14:00:00,3631.0
2018-02-05 15:00:00,3570.0
2018-02-05 16:00:00,3535.0
2018-02-05 17:00:00,3547.0
2018-02-05 18:00:00,3671.0
2018-02-05 19:00:00,3788.0
2018-02-05 20:00:00,3784.0
2018-02-05 21:00:00,3739.0
2018-02-05 22:00:00,3611.0
2018-02-05 23:00:00,3428.0
2018-02-05 00:00:00,3197.0
