Datetime,DEOK_MW
2012-09-01 01:00:00,3313.0
2012-09-01 02:00:00,3132.0
2012-09-01 03:00:00,3020.0
2012-09-01 04:00:00,2924.0
2012-09-01 05:00:00,2866.0
2012-09-01 06:00:00,2852.0
2012-09-01 07:00:00,2914.0
2012-09-01 08:00:00,2973.0
2012-09-01 09:00:00,3210.0
2012-09-01 10:00:00,3494.0
2012-09-01 11:00:00,3747.0
2012-09-01 12:00:00,3941.0
2012-09-01 13:00:00,4119.0
2012-09-01 14:00:00,4253.0
2012-09-01 15:00:00,4286.0
2012-09-01 16:00:00,4305.0
2012-09-01 17:00:00,4264.0
2012-09-01 18:00:00,4206.0
2012-09-01 19:00:00,4143.0
2012-09-01 20:00:00,4023.0
2012-09-01 21:00:00,3967.0
2012-09-01 22:00:00,3828.0
2012-09-01 23:00:00,3621.0
2012-09-01 00:00:00,3559.0
