Datetime,DEOK_MW
2017-03-12 01:00:00,2808.0
2017-03-12 02:00:00,2778.0
2017-03-12 04:00:00,2763.0
2017-03-12 05:00:00,2777.0
2017-03-12 06:00:00,2826.0
2017-03-12 07:00:00,2918.0
2017-03-12 08:00:00,3015.0
2017-03-12 09:00:00,3060.0
2017-03-12 10:00:00,3060.0
2017-03-12 11:00:00,3042.0
2017-03-12 12:00:00,3006.0
2017-03-12 13:00:00,2946.0
2017-03-12 14:00:00,2920.0
2017-03-12 15:00:00,2855.0
2017-03-12 16:00:00,2796.0
2017-03-12 17:00:00,2759.0
2017-03-12 18:00:00,2797.0
2017-03-12 19:00:00,2840.0
2017-03-12 20:00:00,2976.0
2017-03-12 21:00:00,3167.0
2017-03-12 22:00:00,3146.0
2017-03-12 23:00:00,3024.0
2017-03-12 00:00:00,2889.0
