Datetime,DEOK_MW
2017-02-09 01:00:00,2927.0
2017-02-09 02:00:00,2887.0
2017-02-09 03:00:00,2873.0
2017-02-09 04:00:00,2888.0
2017-02-09 05:00:00,2908.0
2017-02-09 06:00:00,3127.0
2017-02-09 07:00:00,3474.0
2017-02-09 08:00:00,3676.0
2017-02-09 09:00:00,3689.0
2017-02-09 10:00:00,3728.0
2017-02-09 11:00:00,3781.0
2017-02-09 12:00:00,3804.0
2017-02-09 13:00:00,3755.0
2017-02-09 14:00:00,3659.0
2017-02-09 15:00:00,3594.0
2017-02-09 16:00:00,3535.0
2017-02-09 17:00:00,3531.0
2017-02-09 18:00:00,3624.0
2017-02-09 19:00:00,3854.0
2017-02-09 20:00:00,3905.0
2017-02-09 21:00:00,3856.0
2017-02-09 22:00:00,3773.0
2017-02-09 23:00:00,3623.0
2017-02-09 00:00:00,3030.0
