Datetime,DEOK_MW
2017-09-29 01:00:00,2362.0
2017-09-29 02:00:00,2233.0
2017-09-29 03:00:00,2160.0
2017-09-29 04:00:00,2138.0
2017-09-29 05:00:00,2150.0
2017-09-29 06:00:00,2267.0
2017-09-29 07:00:00,2497.0
2017-09-29 08:00:00,2634.0
2017-09-29 09:00:00,2670.0
2017-09-29 10:00:00,2757.0
2017-09-29 11:00:00,2849.0
2017-09-29 12:00:00,2912.0
2017-09-29 13:00:00,2985.0
2017-09-29 14:00:00,3061.0
2017-09-29 15:00:00,3144.0
2017-09-29 16:00:00,3193.0
2017-09-29 17:00:00,3188.0
2017-09-29 18:00:00,3141.0
2017-09-29 19:00:00,3044.0
2017-09-29 20:00:00,2967.0
2017-09-29 21:00:00,2950.0
2017-09-29 22:00:00,2807.0
2017-09-29 23:00:00,2629.0
2017-09-29 00:00:00,2550.0
