Datetime,DEOK_MW
2013-05-18 01:00:00,2520.0
2013-05-18 02:00:00,2398.0
2013-05-18 03:00:00,2267.0
2013-05-18 04:00:00,2214.0
2013-05-18 05:00:00,2230.0
2013-05-18 06:00:00,2277.0
2013-05-18 07:00:00,2344.0
2013-05-18 08:00:00,2431.0
2013-05-18 09:00:00,2601.0
2013-05-18 10:00:00,2728.0
2013-05-18 11:00:00,2852.0
2013-05-18 12:00:00,2931.0
2013-05-18 13:00:00,2993.0
2013-05-18 14:00:00,3064.0
2013-05-18 15:00:00,3134.0
2013-05-18 16:00:00,3149.0
2013-05-18 17:00:00,3120.0
2013-05-18 18:00:00,3120.0
2013-05-18 19:00:00,3115.0
2013-05-18 20:00:00,3055.0
2013-05-18 21:00:00,2993.0
2013-05-18 22:00:00,3045.0
2013-05-18 23:00:00,2913.0
2013-05-18 00:00:00,2711.0
