Datetime,DEOK_MW
2014-04-02 01:00:00,2314.0
2014-04-02 02:00:00,2222.0
2014-04-02 03:00:00,2171.0
2014-04-02 04:00:00,2114.0
2014-04-02 05:00:00,2179.0
2014-04-02 06:00:00,2345.0
2014-04-02 07:00:00,2651.0
2014-04-02 08:00:00,2843.0
2014-04-02 09:00:00,2871.0
2014-04-02 10:00:00,2942.0
2014-04-02 11:00:00,2982.0
2014-04-02 12:00:00,2998.0
2014-04-02 13:00:00,2968.0
2014-04-02 14:00:00,2903.0
2014-04-02 15:00:00,2886.0
2014-04-02 16:00:00,2883.0
2014-04-02 17:00:00,2908.0
2014-04-02 18:00:00,2915.0
2014-04-02 19:00:00,2988.0
2014-04-02 20:00:00,2973.0
2014-04-02 21:00:00,3012.0
2014-04-02 22:00:00,2921.0
2014-04-02 23:00:00,2732.0
2014-04-02 00:00:00,2452.0
