Datetime,DEOK_MW
2017-11-23 01:00:00,2842.0
2017-11-23 02:00:00,2761.0
2017-11-23 03:00:00,2726.0
2017-11-23 04:00:00,2717.0
2017-11-23 05:00:00,2747.0
2017-11-23 06:00:00,2813.0
2017-11-23 07:00:00,2872.0
2017-11-23 08:00:00,2926.0
2017-11-23 09:00:00,2996.0
2017-11-23 10:00:00,3054.0
2017-11-23 11:00:00,3057.0
2017-11-23 12:00:00,2952.0
2017-11-23 13:00:00,2880.0
2017-11-23 14:00:00,2732.0
2017-11-23 15:00:00,2614.0
2017-11-23 16:00:00,2527.0
2017-11-23 17:00:00,2492.0
2017-11-23 18:00:00,2582.0
2017-11-23 19:00:00,2650.0
2017-11-23 20:00:00,2676.0
2017-11-23 21:00:00,2701.0
2017-11-23 22:00:00,2700.0
2017-11-23 23:00:00,2658.0
2017-11-23 00:00:00,2959.0
