Datetime,DEOK_MW
2014-02-05 01:00:00,3193.0
2014-02-05 02:00:00,3076.0
2014-02-05 03:00:00,3048.0
2014-02-05 04:00:00,2999.0
2014-02-05 05:00:00,3026.0
2014-02-05 06:00:00,3165.0
2014-02-05 07:00:00,3325.0
2014-02-05 08:00:00,3473.0
2014-02-05 09:00:00,3546.0
2014-02-05 10:00:00,3650.0
2014-02-05 11:00:00,3723.0
2014-02-05 12:00:00,3806.0
2014-02-05 13:00:00,3799.0
2014-02-05 14:00:00,3814.0
2014-02-05 15:00:00,3819.0
2014-02-05 16:00:00,3803.0
2014-02-05 17:00:00,3771.0
2014-02-05 18:00:00,3842.0
2014-02-05 19:00:00,4017.0
2014-02-05 20:00:00,4001.0
2014-02-05 21:00:00,3926.0
2014-02-05 22:00:00,3772.0
2014-02-05 23:00:00,3585.0
2014-02-05 00:00:00,3359.0
