Datetime,DEOK_MW
2012-04-25 01:00:00,2288.0
2012-04-25 02:00:00,2239.0
2012-04-25 03:00:00,2194.0
2012-04-25 04:00:00,2181.0
2012-04-25 05:00:00,2222.0
2012-04-25 06:00:00,2395.0
2012-04-25 07:00:00,2716.0
2012-04-25 08:00:00,2825.0
2012-04-25 09:00:00,2844.0
2012-04-25 10:00:00,2874.0
2012-04-25 11:00:00,2929.0
2012-04-25 12:00:00,2946.0
2012-04-25 13:00:00,2934.0
2012-04-25 14:00:00,2904.0
2012-04-25 15:00:00,2889.0
2012-04-25 16:00:00,2904.0
2012-04-25 17:00:00,2911.0
2012-04-25 18:00:00,2887.0
2012-04-25 19:00:00,2900.0
2012-04-25 20:00:00,2935.0
2012-04-25 21:00:00,3006.0
2012-04-25 22:00:00,2935.0
2012-04-25 23:00:00,2704.0
2012-04-25 00:00:00,2485.0
