Datetime,DEOK_MW
2012-10-06 01:00:00,2200.0
2012-10-06 02:00:00,2090.0
2012-10-06 03:00:00,2004.0
2012-10-06 04:00:00,1982.0
2012-10-06 05:00:00,1988.0
2012-10-06 06:00:00,2048.0
2012-10-06 07:00:00,2155.0
2012-10-06 08:00:00,2270.0
2012-10-06 09:00:00,2365.0
2012-10-06 10:00:00,2482.0
2012-10-06 11:00:00,2531.0
2012-10-06 12:00:00,2534.0
2012-10-06 13:00:00,2521.0
2012-10-06 14:00:00,2482.0
2012-10-06 15:00:00,2445.0
2012-10-06 16:00:00,2401.0
2012-10-06 17:00:00,2381.0
2012-10-06 18:00:00,2387.0
2012-10-06 19:00:00,2421.0
2012-10-06 20:00:00,2592.0
2012-10-06 21:00:00,2616.0
2012-10-06 22:00:00,2552.0
2012-10-06 23:00:00,2447.0
2012-10-06 00:00:00,2345.0
