Datetime,DEOK_MW
2017-04-01 01:00:00,2422.0
2017-04-01 02:00:00,2335.0
2017-04-01 03:00:00,2300.0
2017-04-01 04:00:00,2274.0
2017-04-01 05:00:00,2265.0
2017-04-01 06:00:00,2347.0
2017-04-01 07:00:00,2470.0
2017-04-01 08:00:00,2581.0
2017-04-01 09:00:00,2680.0
2017-04-01 10:00:00,2803.0
2017-04-01 11:00:00,2863.0
2017-04-01 12:00:00,2866.0
2017-04-01 13:00:00,2816.0
2017-04-01 14:00:00,2752.0
2017-04-01 15:00:00,2678.0
2017-04-01 16:00:00,2642.0
2017-04-01 17:00:00,2628.0
2017-04-01 18:00:00,2635.0
2017-04-01 19:00:00,2641.0
2017-04-01 20:00:00,2647.0
2017-04-01 21:00:00,2766.0
2017-04-01 22:00:00,2741.0
2017-04-01 23:00:00,2632.0
2017-04-01 00:00:00,2533.0
