Datetime,DEOK_MW
2012-11-17 01:00:00,2657.0
2012-11-17 02:00:00,2587.0
2012-11-17 03:00:00,2554.0
2012-11-17 04:00:00,2549.0
2012-11-17 05:00:00,2604.0
2012-11-17 06:00:00,2681.0
2012-11-17 07:00:00,2807.0
2012-11-17 08:00:00,2959.0
2012-11-17 09:00:00,2996.0
2012-11-17 10:00:00,3000.0
2012-11-17 11:00:00,2962.0
2012-11-17 12:00:00,2871.0
2012-11-17 13:00:00,2798.0
2012-11-17 14:00:00,2706.0
2012-11-17 15:00:00,2646.0
2012-11-17 16:00:00,2598.0
2012-11-17 17:00:00,2631.0
2012-11-17 18:00:00,2801.0
2012-11-17 19:00:00,2905.0
2012-11-17 20:00:00,2895.0
2012-11-17 21:00:00,2849.0
2012-11-17 22:00:00,2807.0
2012-11-17 23:00:00,2707.0
2012-11-17 00:00:00,2760.0
