Datetime,DEOK_MW
2012-06-11 01:00:00,3014.0
2012-06-11 02:00:00,2823.0
2012-06-11 03:00:00,2682.0
2012-06-11 04:00:00,2603.0
2012-06-11 05:00:00,2627.0
2012-06-11 06:00:00,2749.0
2012-06-11 07:00:00,2939.0
2012-06-11 08:00:00,3117.0
2012-06-11 09:00:00,3246.0
2012-06-11 10:00:00,3350.0
2012-06-11 11:00:00,3468.0
2012-06-11 12:00:00,3572.0
2012-06-11 13:00:00,3635.0
2012-06-11 14:00:00,3724.0
2012-06-11 15:00:00,3778.0
2012-06-11 16:00:00,3795.0
2012-06-11 17:00:00,3856.0
2012-06-11 18:00:00,3972.0
2012-06-11 19:00:00,3990.0
2012-06-11 20:00:00,3948.0
2012-06-11 21:00:00,3826.0
2012-06-11 22:00:00,3773.0
2012-06-11 23:00:00,3569.0
2012-06-11 00:00:00,3268.0
