Datetime,DEOK_MW
2017-03-30 01:00:00,2396.0
2017-03-30 02:00:00,2304.0
2017-03-30 03:00:00,2267.0
2017-03-30 04:00:00,2252.0
2017-03-30 05:00:00,2301.0
2017-03-30 06:00:00,2425.0
2017-03-30 07:00:00,2735.0
2017-03-30 08:00:00,2879.0
2017-03-30 09:00:00,2857.0
2017-03-30 10:00:00,2873.0
2017-03-30 11:00:00,2896.0
2017-03-30 12:00:00,2917.0
2017-03-30 13:00:00,2934.0
2017-03-30 14:00:00,2955.0
2017-03-30 15:00:00,2954.0
2017-03-30 16:00:00,2927.0
2017-03-30 17:00:00,2896.0
2017-03-30 18:00:00,2870.0
2017-03-30 19:00:00,2852.0
2017-03-30 20:00:00,2838.0
2017-03-30 21:00:00,2941.0
2017-03-30 22:00:00,2854.0
2017-03-30 23:00:00,2668.0
2017-03-30 00:00:00,2517.0
