Datetime,DEOK_MW
2015-09-02 01:00:00,3228.0
2015-09-02 02:00:00,3043.0
2015-09-02 03:00:00,2881.0
2015-09-02 04:00:00,2838.0
2015-09-02 05:00:00,2833.0
2015-09-02 06:00:00,2957.0
2015-09-02 07:00:00,3270.0
2015-09-02 08:00:00,3395.0
2015-09-02 09:00:00,3512.0
2015-09-02 10:00:00,3721.0
2015-09-02 11:00:00,3972.0
2015-09-02 12:00:00,4209.0
2015-09-02 13:00:00,4465.0
2015-09-02 14:00:00,4639.0
2015-09-02 15:00:00,4732.0
2015-09-02 16:00:00,4822.0
2015-09-02 17:00:00,4881.0
2015-09-02 18:00:00,4838.0
2015-09-02 19:00:00,4760.0
2015-09-02 20:00:00,4570.0
2015-09-02 21:00:00,4487.0
2015-09-02 22:00:00,4305.0
2015-09-02 23:00:00,3933.0
2015-09-02 00:00:00,3526.0
