Datetime,DEOK_MW
2017-07-13 01:00:00,3613.0
2017-07-13 02:00:00,3415.0
2017-07-13 03:00:00,3254.0
2017-07-13 04:00:00,3155.0
2017-07-13 05:00:00,3149.0
2017-07-13 06:00:00,3262.0
2017-07-13 07:00:00,3465.0
2017-07-13 08:00:00,3677.0
2017-07-13 09:00:00,3833.0
2017-07-13 10:00:00,3872.0
2017-07-13 11:00:00,3860.0
2017-07-13 12:00:00,3965.0
2017-07-13 13:00:00,4213.0
2017-07-13 14:00:00,4490.0
2017-07-13 15:00:00,4598.0
2017-07-13 16:00:00,4382.0
2017-07-13 17:00:00,4192.0
2017-07-13 18:00:00,4250.0
2017-07-13 19:00:00,4409.0
2017-07-13 20:00:00,4398.0
2017-07-13 21:00:00,4245.0
2017-07-13 22:00:00,4184.0
2017-07-13 23:00:00,3963.0
2017-07-13 00:00:00,3920.0
