Datetime,DEOK_MW
2013-12-27 01:00:00,2900.0
2013-12-27 02:00:00,2826.0
2013-12-27 03:00:00,2778.0
2013-12-27 04:00:00,2782.0
2013-12-27 05:00:00,2820.0
2013-12-27 06:00:00,2973.0
2013-12-27 07:00:00,3150.0
2013-12-27 08:00:00,3338.0
2013-12-27 09:00:00,3371.0
2013-12-27 10:00:00,3324.0
2013-12-27 11:00:00,3308.0
2013-12-27 12:00:00,3255.0
2013-12-27 13:00:00,3175.0
2013-12-27 14:00:00,3078.0
2013-12-27 15:00:00,3019.0
2013-12-27 16:00:00,2991.0
2013-12-27 17:00:00,2996.0
2013-12-27 18:00:00,3170.0
2013-12-27 19:00:00,3287.0
2013-12-27 20:00:00,3287.0
2013-12-27 21:00:00,3240.0
2013-12-27 22:00:00,3192.0
2013-12-27 23:00:00,3065.0
2013-12-27 00:00:00,3044.0
