Datetime,DEOK_MW
2015-10-08 01:00:00,2477.0
2015-10-08 02:00:00,2344.0
2015-10-08 03:00:00,2259.0
2015-10-08 04:00:00,2195.0
2015-10-08 05:00:00,2240.0
2015-10-08 06:00:00,2381.0
2015-10-08 07:00:00,2665.0
2015-10-08 08:00:00,2856.0
2015-10-08 09:00:00,2871.0
2015-10-08 10:00:00,2981.0
2015-10-08 11:00:00,3114.0
2015-10-08 12:00:00,3194.0
2015-10-08 13:00:00,3309.0
2015-10-08 14:00:00,3378.0
2015-10-08 15:00:00,3423.0
2015-10-08 16:00:00,3445.0
2015-10-08 17:00:00,3409.0
2015-10-08 18:00:00,3344.0
2015-10-08 19:00:00,3303.0
2015-10-08 20:00:00,3349.0
2015-10-08 21:00:00,3332.0
2015-10-08 22:00:00,3198.0
2015-10-08 23:00:00,2954.0
2015-10-08 00:00:00,2679.0
