Datetime,DEOK_MW
2013-08-26 01:00:00,2875.0
2013-08-26 02:00:00,2695.0
2013-08-26 03:00:00,2567.0
2013-08-26 04:00:00,2507.0
2013-08-26 05:00:00,2497.0
2013-08-26 06:00:00,2693.0
2013-08-26 07:00:00,3008.0
2013-08-26 08:00:00,3167.0
2013-08-26 09:00:00,3332.0
2013-08-26 10:00:00,3581.0
2013-08-26 11:00:00,3861.0
2013-08-26 12:00:00,4107.0
2013-08-26 13:00:00,4347.0
2013-08-26 14:00:00,4498.0
2013-08-26 15:00:00,4628.0
2013-08-26 16:00:00,4762.0
2013-08-26 17:00:00,4739.0
2013-08-26 18:00:00,4707.0
2013-08-26 19:00:00,4618.0
2013-08-26 20:00:00,4459.0
2013-08-26 21:00:00,4446.0
2013-08-26 22:00:00,4309.0
2013-08-26 23:00:00,3936.0
2013-08-26 00:00:00,3151.0
