Datetime,DEOK_MW
2013-05-13 01:00:00,2227.0
2013-05-13 02:00:00,2167.0
2013-05-13 03:00:00,2121.0
2013-05-13 04:00:00,2121.0
2013-05-13 05:00:00,2191.0
2013-05-13 06:00:00,2383.0
2013-05-13 07:00:00,2677.0
2013-05-13 08:00:00,2847.0
2013-05-13 09:00:00,2878.0
2013-05-13 10:00:00,2915.0
2013-05-13 11:00:00,2950.0
2013-05-13 12:00:00,2960.0
2013-05-13 13:00:00,2946.0
2013-05-13 14:00:00,2952.0
2013-05-13 15:00:00,2919.0
2013-05-13 16:00:00,2874.0
2013-05-13 17:00:00,2853.0
2013-05-13 18:00:00,2821.0
2013-05-13 19:00:00,2796.0
2013-05-13 20:00:00,2760.0
2013-05-13 21:00:00,2818.0
2013-05-13 22:00:00,2877.0
2013-05-13 23:00:00,2687.0
2013-05-13 00:00:00,2361.0
