Datetime,DEOK_MW
2013-08-28 01:00:00,3561.0
2013-08-28 02:00:00,3349.0
2013-08-28 03:00:00,3222.0
2013-08-28 04:00:00,3117.0
2013-08-28 05:00:00,3104.0
2013-08-28 06:00:00,3262.0
2013-08-28 07:00:00,3589.0
2013-08-28 08:00:00,3759.0
2013-08-28 09:00:00,3859.0
2013-08-28 10:00:00,4072.0
2013-08-28 11:00:00,4338.0
2013-08-28 12:00:00,4548.0
2013-08-28 13:00:00,4742.0
2013-08-28 14:00:00,4860.0
2013-08-28 15:00:00,4867.0
2013-08-28 16:00:00,4831.0
2013-08-28 17:00:00,4980.0
2013-08-28 18:00:00,4997.0
2013-08-28 19:00:00,4864.0
2013-08-28 20:00:00,4780.0
2013-08-28 21:00:00,4773.0
2013-08-28 22:00:00,4647.0
2013-08-28 23:00:00,4308.0
2013-08-28 00:00:00,3842.0
