Datetime,DEOK_MW
2015-04-08 01:00:00,2383.0
2015-04-08 02:00:00,2291.0
2015-04-08 03:00:00,2225.0
2015-04-08 04:00:00,2213.0
2015-04-08 05:00:00,2243.0
2015-04-08 06:00:00,2419.0
2015-04-08 07:00:00,2699.0
2015-04-08 08:00:00,2847.0
2015-04-08 09:00:00,2897.0
2015-04-08 10:00:00,2929.0
2015-04-08 11:00:00,3038.0
2015-04-08 12:00:00,3078.0
2015-04-08 13:00:00,3024.0
2015-04-08 14:00:00,2989.0
2015-04-08 15:00:00,2980.0
2015-04-08 16:00:00,2974.0
2015-04-08 17:00:00,2963.0
2015-04-08 18:00:00,2924.0
2015-04-08 19:00:00,2964.0
2015-04-08 20:00:00,3015.0
2015-04-08 21:00:00,3035.0
2015-04-08 22:00:00,2902.0
2015-04-08 23:00:00,2719.0
2015-04-08 00:00:00,2536.0
