Datetime,DEOK_MW
2015-08-13 01:00:00,2765.0
2015-08-13 02:00:00,2616.0
2015-08-13 03:00:00,2499.0
2015-08-13 04:00:00,2430.0
2015-08-13 05:00:00,2432.0
2015-08-13 06:00:00,2541.0
2015-08-13 07:00:00,2770.0
2015-08-13 08:00:00,2900.0
2015-08-13 09:00:00,3053.0
2015-08-13 10:00:00,3253.0
2015-08-13 11:00:00,3426.0
2015-08-13 12:00:00,3553.0
2015-08-13 13:00:00,3713.0
2015-08-13 14:00:00,3859.0
2015-08-13 15:00:00,3963.0
2015-08-13 16:00:00,4116.0
2015-08-13 17:00:00,4216.0
2015-08-13 18:00:00,4227.0
2015-08-13 19:00:00,4192.0
2015-08-13 20:00:00,4042.0
2015-08-13 21:00:00,3889.0
2015-08-13 22:00:00,3793.0
2015-08-13 23:00:00,3512.0
2015-08-13 00:00:00,2988.0
