Datetime,DEOK_MW
2012-09-22 01:00:00,2335.0
2012-09-22 02:00:00,2201.0
2012-09-22 03:00:00,2147.0
2012-09-22 04:00:00,2105.0
2012-09-22 05:00:00,2096.0
2012-09-22 06:00:00,2150.0
2012-09-22 07:00:00,2239.0
2012-09-22 08:00:00,2319.0
2012-09-22 09:00:00,2426.0
2012-09-22 10:00:00,2530.0
2012-09-22 11:00:00,2628.0
2012-09-22 12:00:00,2672.0
2012-09-22 13:00:00,2714.0
2012-09-22 14:00:00,2703.0
2012-09-22 15:00:00,2703.0
2012-09-22 16:00:00,2650.0
2012-09-22 17:00:00,2652.0
2012-09-22 18:00:00,2582.0
2012-09-22 19:00:00,2530.0
2012-09-22 20:00:00,2534.0
2012-09-22 21:00:00,2612.0
2012-09-22 22:00:00,2537.0
2012-09-22 23:00:00,2399.0
2012-09-22 00:00:00,2478.0
