Datetime,DEOK_MW
2018-02-22 01:00:00,2598.0
2018-02-22 02:00:00,2533.0
2018-02-22 03:00:00,2516.0
2018-02-22 04:00:00,2514.0
2018-02-22 05:00:00,2615.0
2018-02-22 06:00:00,2811.0
2018-02-22 07:00:00,3108.0
2018-02-22 08:00:00,3295.0
2018-02-22 09:00:00,3315.0
2018-02-22 10:00:00,3266.0
2018-02-22 11:00:00,3292.0
2018-02-22 12:00:00,3254.0
2018-02-22 13:00:00,3240.0
2018-02-22 14:00:00,3203.0
2018-02-22 15:00:00,3154.0
2018-02-22 16:00:00,3133.0
2018-02-22 17:00:00,3156.0
2018-02-22 18:00:00,3216.0
2018-02-22 19:00:00,3274.0
2018-02-22 20:00:00,3290.0
2018-02-22 21:00:00,3244.0
2018-02-22 22:00:00,3124.0
2018-02-22 23:00:00,2908.0
2018-02-22 00:00:00,2693.0
