Datetime,DEOK_MW
2015-02-07 01:00:00,3044.0
2015-02-07 02:00:00,2967.0
2015-02-07 03:00:00,2917.0
2015-02-07 04:00:00,2889.0
2015-02-07 05:00:00,2928.0
2015-02-07 06:00:00,2976.0
2015-02-07 07:00:00,3059.0
2015-02-07 08:00:00,3209.0
2015-02-07 09:00:00,3275.0
2015-02-07 10:00:00,3275.0
2015-02-07 11:00:00,3189.0
2015-02-07 12:00:00,3109.0
2015-02-07 13:00:00,3014.0
2015-02-07 14:00:00,2914.0
2015-02-07 15:00:00,2812.0
2015-02-07 16:00:00,2748.0
2015-02-07 17:00:00,2730.0
2015-02-07 18:00:00,2772.0
2015-02-07 19:00:00,2961.0
2015-02-07 20:00:00,2992.0
2015-02-07 21:00:00,2952.0
2015-02-07 22:00:00,2895.0
2015-02-07 23:00:00,2781.0
2015-02-07 00:00:00,3166.0
