Datetime,DEOK_MW
2016-01-22 01:00:00,3368.0
2016-01-22 02:00:00,3302.0
2016-01-22 03:00:00,3255.0
2016-01-22 04:00:00,3261.0
2016-01-22 05:00:00,3299.0
2016-01-22 06:00:00,3454.0
2016-01-22 07:00:00,3750.0
2016-01-22 08:00:00,3944.0
2016-01-22 09:00:00,3941.0
2016-01-22 10:00:00,3951.0
2016-01-22 11:00:00,3960.0
2016-01-22 12:00:00,3945.0
2016-01-22 13:00:00,3937.0
2016-01-22 14:00:00,3906.0
2016-01-22 15:00:00,3858.0
2016-01-22 16:00:00,3840.0
2016-01-22 17:00:00,3867.0
2016-01-22 18:00:00,3969.0
2016-01-22 19:00:00,4021.0
2016-01-22 20:00:00,3934.0
2016-01-22 21:00:00,3831.0
2016-01-22 22:00:00,3736.0
2016-01-22 23:00:00,3580.0
2016-01-22 00:00:00,3466.0
