Datetime,DEOK_MW
2017-12-06 01:00:00,2884.0
2017-12-06 02:00:00,2822.0
2017-12-06 03:00:00,2788.0
2017-12-06 04:00:00,2796.0
2017-12-06 05:00:00,2879.0
2017-12-06 06:00:00,3088.0
2017-12-06 07:00:00,3389.0
2017-12-06 08:00:00,3555.0
2017-12-06 09:00:00,3515.0
2017-12-06 10:00:00,3399.0
2017-12-06 11:00:00,3359.0
2017-12-06 12:00:00,3287.0
2017-12-06 13:00:00,3246.0
2017-12-06 14:00:00,3176.0
2017-12-06 15:00:00,3142.0
2017-12-06 16:00:00,3109.0
2017-12-06 17:00:00,3147.0
2017-12-06 18:00:00,3375.0
2017-12-06 19:00:00,3498.0
2017-12-06 20:00:00,3494.0
2017-12-06 21:00:00,3455.0
2017-12-06 22:00:00,3335.0
2017-12-06 23:00:00,3148.0
2017-12-06 00:00:00,2996.0
