Datetime,DEOK_MW
2013-03-13 01:00:00,2830.0
2013-03-13 02:00:00,2789.0
2013-03-13 03:00:00,2759.0
2013-03-13 04:00:00,2733.0
2013-03-13 05:00:00,2818.0
2013-03-13 06:00:00,3007.0
2013-03-13 07:00:00,3375.0
2013-03-13 08:00:00,3622.0
2013-03-13 09:00:00,3570.0
2013-03-13 10:00:00,3484.0
2013-03-13 11:00:00,3510.0
2013-03-13 12:00:00,3528.0
2013-03-13 13:00:00,3514.0
2013-03-13 14:00:00,3494.0
2013-03-13 15:00:00,3483.0
2013-03-13 16:00:00,3446.0
2013-03-13 17:00:00,3476.0
2013-03-13 18:00:00,3502.0
2013-03-13 19:00:00,3523.0
2013-03-13 20:00:00,3611.0
2013-03-13 21:00:00,3689.0
2013-03-13 22:00:00,3601.0
2013-03-13 23:00:00,3399.0
2013-03-13 00:00:00,2978.0
