Datetime,DEOK_MW
2013-05-26 01:00:00,2168.0
2013-05-26 02:00:00,2070.0
2013-05-26 03:00:00,2009.0
2013-05-26 04:00:00,1966.0
2013-05-26 05:00:00,1963.0
2013-05-26 06:00:00,1984.0
2013-05-26 07:00:00,1992.0
2013-05-26 08:00:00,2022.0
2013-05-26 09:00:00,2159.0
2013-05-26 10:00:00,2243.0
2013-05-26 11:00:00,2321.0
2013-05-26 12:00:00,2399.0
2013-05-26 13:00:00,2429.0
2013-05-26 14:00:00,2460.0
2013-05-26 15:00:00,2470.0
2013-05-26 16:00:00,2470.0
2013-05-26 17:00:00,2477.0
2013-05-26 18:00:00,2522.0
2013-05-26 19:00:00,2500.0
2013-05-26 20:00:00,2451.0
2013-05-26 21:00:00,2465.0
2013-05-26 22:00:00,2545.0
2013-05-26 23:00:00,2453.0
2013-05-26 00:00:00,2301.0
