Datetime,DEOK_MW
2016-07-04 01:00:00,2303.0
2016-07-04 02:00:00,2198.0
2016-07-04 03:00:00,2138.0
2016-07-04 04:00:00,2115.0
2016-07-04 05:00:00,2116.0
2016-07-04 06:00:00,2156.0
2016-07-04 07:00:00,2172.0
2016-07-04 08:00:00,2232.0
2016-07-04 09:00:00,2363.0
2016-07-04 10:00:00,2489.0
2016-07-04 11:00:00,2632.0
2016-07-04 12:00:00,2737.0
2016-07-04 13:00:00,2800.0
2016-07-04 14:00:00,2876.0
2016-07-04 15:00:00,2960.0
2016-07-04 16:00:00,3002.0
2016-07-04 17:00:00,3019.0
2016-07-04 18:00:00,3082.0
2016-07-04 19:00:00,3016.0
2016-07-04 20:00:00,3013.0
2016-07-04 21:00:00,3011.0
2016-07-04 22:00:00,3051.0
2016-07-04 23:00:00,2955.0
2016-07-04 00:00:00,2449.0
