Datetime,DEOK_MW
2018-01-16 01:00:00,3523.0
2018-01-16 02:00:00,3520.0
2018-01-16 03:00:00,3524.0
2018-01-16 04:00:00,3527.0
2018-01-16 05:00:00,3618.0
2018-01-16 06:00:00,3807.0
2018-01-16 07:00:00,4081.0
2018-01-16 08:00:00,4248.0
2018-01-16 09:00:00,4274.0
2018-01-16 10:00:00,4300.0
2018-01-16 11:00:00,4310.0
2018-01-16 12:00:00,4212.0
2018-01-16 13:00:00,4119.0
2018-01-16 14:00:00,4045.0
2018-01-16 15:00:00,4012.0
2018-01-16 16:00:00,4016.0
2018-01-16 17:00:00,4109.0
2018-01-16 18:00:00,4316.0
2018-01-16 19:00:00,4481.0
2018-01-16 20:00:00,4459.0
2018-01-16 21:00:00,4412.0
2018-01-16 22:00:00,4299.0
2018-01-16 23:00:00,4121.0
2018-01-16 00:00:00,3563.0
