Datetime,DEOK_MW
2013-04-14 01:00:00,2271.0
2013-04-14 02:00:00,2201.0
2013-04-14 03:00:00,2156.0
2013-04-14 04:00:00,2154.0
2013-04-14 05:00:00,2170.0
2013-04-14 06:00:00,2200.0
2013-04-14 07:00:00,2259.0
2013-04-14 08:00:00,2252.0
2013-04-14 09:00:00,2366.0
2013-04-14 10:00:00,2401.0
2013-04-14 11:00:00,2396.0
2013-04-14 12:00:00,2387.0
2013-04-14 13:00:00,2374.0
2013-04-14 14:00:00,2350.0
2013-04-14 15:00:00,2343.0
2013-04-14 16:00:00,2350.0
2013-04-14 17:00:00,2379.0
2013-04-14 18:00:00,2420.0
2013-04-14 19:00:00,2427.0
2013-04-14 20:00:00,2453.0
2013-04-14 21:00:00,2647.0
2013-04-14 22:00:00,2633.0
2013-04-14 23:00:00,2460.0
2013-04-14 00:00:00,2369.0
