Datetime,DEOK_MW
2018-01-27 01:00:00,2537.0
2018-01-27 02:00:00,2477.0
2018-01-27 03:00:00,2419.0
2018-01-27 04:00:00,2412.0
2018-01-27 05:00:00,2433.0
2018-01-27 06:00:00,2451.0
2018-01-27 07:00:00,2550.0
2018-01-27 08:00:00,2712.0
2018-01-27 09:00:00,2776.0
2018-01-27 10:00:00,2867.0
2018-01-27 11:00:00,2889.0
2018-01-27 12:00:00,2916.0
2018-01-27 13:00:00,2921.0
2018-01-27 14:00:00,2890.0
2018-01-27 15:00:00,2856.0
2018-01-27 16:00:00,2818.0
2018-01-27 17:00:00,2832.0
2018-01-27 18:00:00,2909.0
2018-01-27 19:00:00,2941.0
2018-01-27 20:00:00,2900.0
2018-01-27 21:00:00,2837.0
2018-01-27 22:00:00,2737.0
2018-01-27 23:00:00,2658.0
2018-01-27 00:00:00,2643.0
