Datetime,DEOK_MW
2014-02-06 01:00:00,3283.0
2014-02-06 02:00:00,3208.0
2014-02-06 03:00:00,3178.0
2014-02-06 04:00:00,3204.0
2014-02-06 05:00:00,3294.0
2014-02-06 06:00:00,3479.0
2014-02-06 07:00:00,3778.0
2014-02-06 08:00:00,3991.0
2014-02-06 09:00:00,3950.0
2014-02-06 10:00:00,3875.0
2014-02-06 11:00:00,3783.0
2014-02-06 12:00:00,3731.0
2014-02-06 13:00:00,3743.0
2014-02-06 14:00:00,3760.0
2014-02-06 15:00:00,3743.0
2014-02-06 16:00:00,3751.0
2014-02-06 17:00:00,3732.0
2014-02-06 18:00:00,3839.0
2014-02-06 19:00:00,4045.0
2014-02-06 20:00:00,4083.0
2014-02-06 21:00:00,4051.0
2014-02-06 22:00:00,3960.0
2014-02-06 23:00:00,3812.0
2014-02-06 00:00:00,3394.0
