Datetime,DEOK_MW
2016-12-15 01:00:00,3508.0
2016-12-15 02:00:00,3488.0
2016-12-15 03:00:00,3486.0
2016-12-15 04:00:00,3547.0
2016-12-15 05:00:00,3647.0
2016-12-15 06:00:00,3864.0
2016-12-15 07:00:00,4172.0
2016-12-15 08:00:00,4347.0
2016-12-15 09:00:00,4326.0
2016-12-15 10:00:00,4262.0
2016-12-15 11:00:00,4196.0
2016-12-15 12:00:00,4094.0
2016-12-15 13:00:00,3993.0
2016-12-15 14:00:00,3899.0
2016-12-15 15:00:00,3881.0
2016-12-15 16:00:00,3869.0
2016-12-15 17:00:00,4003.0
2016-12-15 18:00:00,4290.0
2016-12-15 19:00:00,4388.0
2016-12-15 20:00:00,4375.0
2016-12-15 21:00:00,4354.0
2016-12-15 22:00:00,4257.0
2016-12-15 23:00:00,4074.0
2016-12-15 00:00:00,3609.0
