Datetime,DEOK_MW
2015-08-18 01:00:00,3135.0
2015-08-18 02:00:00,2969.0
2015-08-18 03:00:00,2835.0
2015-08-18 04:00:00,2767.0
2015-08-18 05:00:00,2772.0
2015-08-18 06:00:00,2905.0
2015-08-18 07:00:00,3185.0
2015-08-18 08:00:00,3285.0
2015-08-18 09:00:00,3430.0
2015-08-18 10:00:00,3589.0
2015-08-18 11:00:00,3812.0
2015-08-18 12:00:00,3992.0
2015-08-18 13:00:00,4189.0
2015-08-18 14:00:00,4367.0
2015-08-18 15:00:00,4524.0
2015-08-18 16:00:00,4587.0
2015-08-18 17:00:00,4662.0
2015-08-18 18:00:00,4628.0
2015-08-18 19:00:00,4561.0
2015-08-18 20:00:00,4442.0
2015-08-18 21:00:00,4369.0
2015-08-18 22:00:00,4260.0
2015-08-18 23:00:00,3895.0
2015-08-18 00:00:00,3414.0
