Datetime,DEOK_MW
2016-08-05 01:00:00,3632.0
2016-08-05 02:00:00,3408.0
2016-08-05 03:00:00,3255.0
2016-08-05 04:00:00,3146.0
2016-08-05 05:00:00,3108.0
2016-08-05 06:00:00,3194.0
2016-08-05 07:00:00,3375.0
2016-08-05 08:00:00,3544.0
2016-08-05 09:00:00,3762.0
2016-08-05 10:00:00,3977.0
2016-08-05 11:00:00,4279.0
2016-08-05 12:00:00,4519.0
2016-08-05 13:00:00,4734.0
2016-08-05 14:00:00,4931.0
2016-08-05 15:00:00,5023.0
2016-08-05 16:00:00,5094.0
2016-08-05 17:00:00,5097.0
2016-08-05 18:00:00,5008.0
2016-08-05 19:00:00,4908.0
2016-08-05 20:00:00,4769.0
2016-08-05 21:00:00,4612.0
2016-08-05 22:00:00,4556.0
2016-08-05 23:00:00,4297.0
2016-08-05 00:00:00,3917.0
