Datetime,DEOK_MW
2014-01-27 01:00:00,2898.0
2014-01-27 02:00:00,2881.0
2014-01-27 03:00:00,2993.0
2014-01-27 04:00:00,3128.0
2014-01-27 05:00:00,3287.0
2014-01-27 06:00:00,3548.0
2014-01-27 07:00:00,3938.0
2014-01-27 08:00:00,4229.0
2014-01-27 09:00:00,4250.0
2014-01-27 10:00:00,4265.0
2014-01-27 11:00:00,4237.0
2014-01-27 12:00:00,4135.0
2014-01-27 13:00:00,4071.0
2014-01-27 14:00:00,4042.0
2014-01-27 15:00:00,4016.0
2014-01-27 16:00:00,3984.0
2014-01-27 17:00:00,4050.0
2014-01-27 18:00:00,4221.0
2014-01-27 19:00:00,4491.0
2014-01-27 20:00:00,4553.0
2014-01-27 21:00:00,4538.0
2014-01-27 22:00:00,4474.0
2014-01-27 23:00:00,4317.0
2014-01-27 00:00:00,3067.0
