Datetime,DEOK_MW
2017-04-02 01:00:00,2465.0
2017-04-02 02:00:00,2392.0
2017-04-02 03:00:00,2374.0
2017-04-02 04:00:00,2362.0
2017-04-02 05:00:00,2364.0
2017-04-02 06:00:00,2438.0
2017-04-02 07:00:00,2518.0
2017-04-02 08:00:00,2580.0
2017-04-02 09:00:00,2661.0
2017-04-02 10:00:00,2691.0
2017-04-02 11:00:00,2656.0
2017-04-02 12:00:00,2584.0
2017-04-02 13:00:00,2580.0
2017-04-02 14:00:00,2525.0
2017-04-02 15:00:00,2495.0
2017-04-02 16:00:00,2464.0
2017-04-02 17:00:00,2458.0
2017-04-02 18:00:00,2472.0
2017-04-02 19:00:00,2480.0
2017-04-02 20:00:00,2533.0
2017-04-02 21:00:00,2687.0
2017-04-02 22:00:00,2677.0
2017-04-02 23:00:00,2532.0
2017-04-02 00:00:00,2551.0
